dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.4,0.41000000000000003,1228.3150000000003,52.61086675296656
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.41,0.42,1141.5850000000003,47.76949840525855
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.42,0.43,1102.548,49.174069912124416
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.43,0.44,1035.4074999999998,45.45964733735843
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.44,0.45,985.3128,47.36187986370578
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.45,0.46,1005.2772,47.46018952416962
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.46,0.47000000000000003,838.2587000000004,45.00065318391947
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.47,0.48,911.9742,39.75556669379648
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.48,0.49,864.2886999999998,46.81216429522566
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.49,0.5,761.9549,40.64091162776125
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.5,0.51,787.9508000000001,33.029670789942784
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.51,0.52,755.2156999999999,34.725062694709415
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.52,0.53,726.2734999999999,50.94573894721324
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.53,0.54,722.1890999999998,50.38549955828959
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.54,0.55,683.8354,34.66865810857697
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.55,0.56,583.7202,36.43580131347875
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.5599999999999999,0.57,565.7744000000004,27.995908122615017
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.57,0.58,562.3696,31.71030987840232
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.58,0.59,576.2428,30.30949867948495
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.59,0.6,510.97699999999986,30.327789455464767
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.6,0.61,580.2185,66.91367435737556
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.61,0.62,462.06170000000003,66.28655008109035
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.62,0.63,451.6544,33.07210811761777
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.63,0.64,436.9914999999999,35.13027704909399
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.64,0.65,442.5887000000001,29.880356103480427
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.65,0.66,423.3797,59.85668022097951
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.66,0.67,424.5865,59.034790106073046
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.67,0.68,391.11179999999996,24.771141075675136
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.68,0.6900000000000001,382.82940000000025,27.57764185865972
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.69,0.7,397.7951,26.533311351559572
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.7,0.71,297.7797,32.83301206410554
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.71,0.72,362.46889999999996,29.313999059756416
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.72,0.73,375.5711999999999,37.732236892442515
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.73,0.74,376.8019,77.15492050435797
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.74,0.75,227.40659999999997,77.29702281540604
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.75,0.76,254.10039999999998,41.11058108809094
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.76,0.77,358.6395999999999,40.12435886685418
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.77,0.78,241.71029999999988,23.980909109810664
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.78,0.79,299.2194999999999,21.750371784882205
rTDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.79,0.8,245.56859999999998,30.168990855553986
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.0,0.01,-3959.978281500641,9698.784183892372
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.009999999999999998,0.02,5369.2548709769235,619.7821588428626
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.02,0.030000000000000002,8087.262876728584,621.4522387226442
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.030000000000000002,0.04,9063.315636322179,909.1759561435326
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.04,0.049999999999999996,10683.452927431017,892.3277386796879
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.05,0.06,8424.600256591826,275.9032390484092
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.060000000000000005,0.07,8913.72596142796,244.6916315844802
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.06999999999999999,0.08,8617.522940018976,196.26083686897908
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.08,0.09000000000000001,8050.886366386156,174.44752863798223
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.09,0.1,7534.747356055646,182.54781554711784
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.09999999999999999,0.11,7081.225777388204,177.51720389142184
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.11,0.12000000000000001,6855.254434707276,176.81056100770988
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.12,0.13,6073.4746733219945,172.25003549820087
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.13,0.14,5711.296773956906,153.32228471710945
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.13999999999999999,0.15,5593.391432354741,133.58978911409002
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.15,0.16,5011.043724331847,134.00381535566748
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.16,0.17,5032.928642817004,111.9333296632237
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.16999999999999998,0.18,4468.364115323773,116.18219085377893
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.18,0.19,4068.6510054756977,108.34862859446663
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.19,0.2,4098.737074730012,88.88862676110081
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.19999999999999998,0.21,3713.8768652389113,79.84299699762839
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.21,0.22,3520.770842421817,80.16871309497822
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.22,0.23,3294.6638776431564,68.1331467390584
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.22999999999999998,0.24,3015.5298994834816,64.1832237386958
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.24,0.25,2986.0952400183314,68.16840269712642
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.25,0.26,2588.9403888088473,66.91407377065607
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.26,0.27,2563.6424338566053,73.3358237495102
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.27,0.28,2351.067354128132,99.72437672387103
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.27999999999999997,0.29,2154.3467321825083,98.54054779826741
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.29,0.3,2107.6156638494635,67.14669111062922
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.3,0.31,2091.057,57.62849641354179
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.31,0.32,1895.895,62.931727716338756
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.32,0.33,1922.3339999999998,84.62873141135285
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.33,0.34,1577.3809999999999,84.46425569765296
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.33999999999999997,0.35,1597.5970000000007,60.909343018062536
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.35,0.36,1569.7,53.79936182019262
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.36,0.37,1278.4560000000001,171.25519078463725
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.37,0.38,1607.781,171.80017397807373
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.38,0.39,1240.123,72.39527461495882
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.39,0.4,1338.861,69.9482898539664
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.4,0.41000000000000003,1228.3150000000003,52.61086675296656
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.41,0.42,1141.5850000000003,47.76949840525855
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.42,0.43,1102.548,49.174069912124416
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.43,0.44,1035.4074999999998,45.45964733735843
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.44,0.45,985.3128,47.36187986370578
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.45,0.46,1005.2772,47.46018952416962
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.46,0.47000000000000003,838.2587000000004,45.00065318391947
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.47,0.48,911.9742,39.75556669379648
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.48,0.49,864.2886999999998,46.81216429522566
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.49,0.5,761.9549,40.64091162776125
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.5,0.51,787.9508000000001,33.029670789942784
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.51,0.52,755.2156999999999,34.725062694709415
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.52,0.53,726.2734999999999,50.94573894721324
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.53,0.54,722.1890999999998,50.38549955828959
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.54,0.55,683.8354,34.66865810857697
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.55,0.56,583.7202,36.43580131347875
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.5599999999999999,0.57,565.7744000000004,27.995908122615017
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.57,0.58,562.3696,31.71030987840232
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.58,0.59,576.2428,30.30949867948495
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.59,0.6,510.97699999999986,30.327789455464767
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.6,0.61,580.2185,66.91367435737556
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.61,0.62,462.06170000000003,66.28655008109035
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.62,0.63,451.6544,33.07210811761777
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.63,0.64,436.9914999999999,35.13027704909399
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.64,0.65,442.5887000000001,29.880356103480427
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.65,0.66,423.3797,59.85668022097951
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.66,0.67,424.5865,59.034790106073046
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.67,0.68,391.11179999999996,24.771141075675136
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.68,0.6900000000000001,382.82940000000025,27.57764185865972
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.69,0.7,397.7951,26.533311351559572
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.7,0.71,297.7797,32.83301206410554
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.71,0.72,362.46889999999996,29.313999059756416
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.72,0.73,375.5711999999999,37.732236892442515
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.73,0.74,376.8019,77.15492050435797
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.74,0.75,227.40659999999997,77.29702281540604
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.75,0.76,254.10039999999998,41.11058108809094
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.76,0.77,358.6395999999999,40.12435886685418
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.77,0.78,241.71029999999988,23.980909109810664
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.78,0.79,299.2194999999999,21.750371784882205
rTDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.79,0.8,245.56859999999998,30.168990855553986
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.0,0.01,-4109.319832073113,9698.786172193279
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.009999999999999998,0.02,5037.31100907163,619.9046761478197
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.02,0.030000000000000002,7745.488367570742,621.7211442369226
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.030000000000000002,0.04,8802.388580372399,909.3400456240543
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.04,0.049999999999999996,10528.278198044249,892.386949842534
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.05,0.06,8355.92079831524,277.17423921800423
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.060000000000000005,0.07,8890.03063030606,246.41778651423203
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.06999999999999999,0.08,8635.230563279727,197.46736275030003
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.08,0.09000000000000001,8108.585192137876,176.64030688155836
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.09,0.1,7608.513732297443,185.50322918026555
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.09999999999999999,0.11,7126.800656469392,177.79777775421724
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.11,0.12000000000000001,6919.432904076168,174.79594511779015
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.12,0.13,6133.029498496528,172.36163472971577
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.13,0.14,5717.465674623405,154.60036315743287
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.13999999999999999,0.15,5641.946397516462,135.3236632734109
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.15,0.16,5042.000929062087,136.18458376233067
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.16,0.17,5080.101385546992,113.25011198794758
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.16999999999999998,0.18,4474.576186558434,115.9490309473418
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.18,0.19,4096.446932699291,108.74581240528877
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.19,0.2,4120.456680164602,89.19752652570986
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.19999999999999998,0.21,3717.4352536768365,80.30637789186572
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.21,0.22,3522.746115544128,80.38033991093266
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.22,0.23,3293.0950724135596,68.2762914440808
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.22999999999999998,0.24,3019.3783603386355,64.19239801353501
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.24,0.25,2982.4419128050304,68.22035626776872
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.25,0.26,2592.683103725881,66.93148391740691
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.26,0.27,2564.0332189704473,73.34347549448732
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.27,0.28,2351.9014924426233,99.72450953294457
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.27999999999999997,0.29,2154.1758827363046,98.54064236389296
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.29,0.3,2107.6420807379336,67.146693847377
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.3,0.31,2091.057,57.62849641354179
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.31,0.32,1895.895,62.931727716338756
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.32,0.33,1922.3339999999998,84.62873141135285
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.33,0.34,1577.3809999999999,84.46425569765296
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.33999999999999997,0.35,1597.5970000000007,60.909343018062536
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.35,0.36,1569.7,53.79936182019262
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.36,0.37,1278.4560000000001,171.25519078463725
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.37,0.38,1607.781,171.80017397807373
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.38,0.39,1240.123,72.39527461495882
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.39,0.4,1338.861,69.9482898539664
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.4,0.41000000000000003,1228.3150000000003,52.61086675296656
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.41,0.42,1141.5850000000003,47.76949840525855
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.42,0.43,1102.548,49.174069912124416
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.43,0.44,1035.4074999999998,45.45964733735843
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.44,0.45,985.3128,47.36187986370578
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.45,0.46,1005.2772,47.46018952416962
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.46,0.47000000000000003,838.2587000000004,45.00065318391947
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.47,0.48,911.9742,39.75556669379648
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.48,0.49,864.2886999999998,46.81216429522566
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.49,0.5,761.9549,40.64091162776125
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.5,0.51,787.9508000000001,33.029670789942784
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.51,0.52,755.2156999999999,34.725062694709415
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.52,0.53,726.2734999999999,50.94573894721324
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.53,0.54,722.1890999999998,50.38549955828959
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.54,0.55,683.8354,34.66865810857697
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.55,0.56,583.7202,36.43580131347875
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.5599999999999999,0.57,565.7744000000004,27.995908122615017
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.57,0.58,562.3696,31.71030987840232
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.58,0.59,576.2428,30.30949867948495
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.59,0.6,510.97699999999986,30.327789455464767
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.6,0.61,580.2185,66.91367435737556
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.61,0.62,462.06170000000003,66.28655008109035
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.62,0.63,451.6544,33.07210811761777
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.63,0.64,436.9914999999999,35.13027704909399
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.64,0.65,442.5887000000001,29.880356103480427
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.65,0.66,423.3797,59.85668022097951
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.66,0.67,424.5865,59.034790106073046
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.67,0.68,391.11179999999996,24.771141075675136
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.68,0.6900000000000001,382.82940000000025,27.57764185865972
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.69,0.7,397.7951,26.533311351559572
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.7,0.71,297.7797,32.83301206410554
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.71,0.72,362.46889999999996,29.313999059756416
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.72,0.73,375.5711999999999,37.732236892442515
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.73,0.74,376.8019,77.15492050435797
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.74,0.75,227.40659999999997,77.29702281540604
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.75,0.76,254.10039999999998,41.11058108809094
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.76,0.77,358.6395999999999,40.12435886685418
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.77,0.78,241.71029999999988,23.980909109810664
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.78,0.79,299.2194999999999,21.750371784882205
rTDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.79,0.8,245.56859999999998,30.168990855553986
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.0,0.01,-3953.1053512821595,9700.45819435991
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.009999999999999998,0.02,5359.5775591622005,620.1548950916717
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.02,0.030000000000000002,8083.401426167582,622.0039174567864
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.030000000000000002,0.04,9066.482735859865,909.7172605845383
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.04,0.049999999999999996,10653.04617616529,892.6621485892888
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.05,0.06,8436.473880660838,277.26038374636346
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.060000000000000005,0.07,8903.325069109735,248.43212203907052
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.06999999999999999,0.08,8640.022689277497,201.445778274279
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.08,0.09000000000000001,8018.7045428406,178.72220104808002
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.09,0.1,7501.738676865866,186.20551291242597
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.09999999999999999,0.11,7070.188914353964,182.72747150572152
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.11,0.12000000000000001,6811.512961719635,181.93012725134147
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.12,0.13,6083.633506884075,177.66260387804277
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.13,0.14,5673.216597343687,158.15463605814978
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.13999999999999999,0.15,5611.370873016889,139.5281744322406
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.15,0.16,5006.6194244858925,140.97273007550547
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.16,0.17,4999.8970436258805,116.30972499112764
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.16999999999999998,0.18,4460.844284896506,118.972712181245
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.18,0.19,4055.332761250609,110.6533224768961
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.19,0.2,4084.8443893122567,93.8458196104142
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.19999999999999998,0.21,3728.776593503775,85.6355811406826
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.21,0.22,3507.524648250971,84.62154359213905
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.22,0.23,3308.7985388771085,71.45211334308702
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.22999999999999998,0.24,3015.8003130551506,66.56693648934377
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.24,0.25,2994.5191435574116,69.81249633190885
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.25,0.26,2592.1830713501763,68.05170018299744
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.26,0.27,2571.2882430775812,73.86777581017277
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.27,0.28,2360.3700083417884,99.95587444955561
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.27999999999999997,0.29,2163.6086929524026,98.67565898793912
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.29,0.3,2110.7145052964993,67.228666512971
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.3,0.31,2096.1097175739997,57.663577355024174
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.31,0.32,1897.678151670651,62.93971262075314
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.32,0.33,1923.0525412701777,84.62932828513773
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.33,0.34,1577.4644030639672,84.4642737131691
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.33999999999999997,0.35,1597.5970000000007,60.909343018062536
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.35,0.36,1569.7,53.79936182019262
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.36,0.37,1278.4560000000001,171.25519078463725
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.37,0.38,1607.781,171.80017397807373
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.38,0.39,1240.123,72.39527461495882
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.39,0.4,1338.861,69.9482898539664
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.4,0.41000000000000003,1228.3150000000003,52.61086675296656
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.41,0.42,1141.5850000000003,47.76949840525855
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.42,0.43,1102.548,49.174069912124416
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.43,0.44,1035.4074999999998,45.45964733735843
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.44,0.45,985.3128,47.36187986370578
rTDist,N3LL'+N3LO,2MuFtran->FO,2MuFtran->Res,0.45,0.46,1005.2772,47.46018952416962
